episode_id,case,slice_name,seed,policy,status
revision_table4_cross_slice_300_easy_s119_random_matched,easy,easy,119,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s119_uncertainty_matched,easy,easy,119,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s119_harm,easy,easy,119,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s120_random_matched,easy,easy,120,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s120_uncertainty_matched,easy,easy,120,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s120_harm,easy,easy,120,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s121_random_matched,easy,easy,121,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s121_uncertainty_matched,easy,easy,121,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s121_harm,easy,easy,121,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s122_random_matched,easy,easy,122,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s122_uncertainty_matched,easy,easy,122,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s122_harm,easy,easy,122,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s123_random_matched,easy,easy,123,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s123_uncertainty_matched,easy,easy,123,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s123_harm,easy,easy,123,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s124_random_matched,easy,easy,124,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s124_uncertainty_matched,easy,easy,124,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s124_harm,easy,easy,124,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s125_random_matched,easy,easy,125,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s125_uncertainty_matched,easy,easy,125,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s125_harm,easy,easy,125,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s126_random_matched,easy,easy,126,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s126_uncertainty_matched,easy,easy,126,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s126_harm,easy,easy,126,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s127_random_matched,easy,easy,127,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s127_uncertainty_matched,easy,easy,127,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s127_harm,easy,easy,127,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s128_random_matched,easy,easy,128,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s128_uncertainty_matched,easy,easy,128,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s128_harm,easy,easy,128,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s129_random_matched,easy,easy,129,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s129_uncertainty_matched,easy,easy,129,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s129_harm,easy,easy,129,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s130_random_matched,easy,easy,130,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s130_uncertainty_matched,easy,easy,130,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s130_harm,easy,easy,130,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s131_random_matched,easy,easy,131,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s131_uncertainty_matched,easy,easy,131,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s131_harm,easy,easy,131,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s132_random_matched,easy,easy,132,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s132_uncertainty_matched,easy,easy,132,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s132_harm,easy,easy,132,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s133_random_matched,easy,easy,133,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s133_uncertainty_matched,easy,easy,133,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s133_harm,easy,easy,133,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s134_random_matched,easy,easy,134,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s134_uncertainty_matched,easy,easy,134,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s134_harm,easy,easy,134,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s135_random_matched,easy,easy,135,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s135_uncertainty_matched,easy,easy,135,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s135_harm,easy,easy,135,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s136_random_matched,easy,easy,136,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s136_uncertainty_matched,easy,easy,136,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s136_harm,easy,easy,136,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s137_random_matched,easy,easy,137,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s137_uncertainty_matched,easy,easy,137,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s137_harm,easy,easy,137,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s138_random_matched,easy,easy,138,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s138_uncertainty_matched,easy,easy,138,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s138_harm,easy,easy,138,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s139_random_matched,easy,easy,139,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s139_uncertainty_matched,easy,easy,139,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s139_harm,easy,easy,139,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s140_random_matched,easy,easy,140,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s140_uncertainty_matched,easy,easy,140,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s140_harm,easy,easy,140,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s141_random_matched,easy,easy,141,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s141_uncertainty_matched,easy,easy,141,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s141_harm,easy,easy,141,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s142_random_matched,easy,easy,142,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s142_uncertainty_matched,easy,easy,142,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s142_harm,easy,easy,142,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s143_random_matched,easy,easy,143,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s143_uncertainty_matched,easy,easy,143,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s143_harm,easy,easy,143,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s144_random_matched,easy,easy,144,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s144_uncertainty_matched,easy,easy,144,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s144_harm,easy,easy,144,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s145_random_matched,easy,easy,145,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s145_uncertainty_matched,easy,easy,145,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s145_harm,easy,easy,145,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s146_random_matched,easy,easy,146,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s146_uncertainty_matched,easy,easy,146,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s146_harm,easy,easy,146,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s147_random_matched,easy,easy,147,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s147_uncertainty_matched,easy,easy,147,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s147_harm,easy,easy,147,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s148_random_matched,easy,easy,148,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s148_uncertainty_matched,easy,easy,148,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s148_harm,easy,easy,148,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s149_random_matched,easy,easy,149,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s149_uncertainty_matched,easy,easy,149,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s149_harm,easy,easy,149,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s150_random_matched,easy,easy,150,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s150_uncertainty_matched,easy,easy,150,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s150_harm,easy,easy,150,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s151_random_matched,easy,easy,151,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s151_uncertainty_matched,easy,easy,151,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s151_harm,easy,easy,151,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s152_random_matched,easy,easy,152,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s152_uncertainty_matched,easy,easy,152,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s152_harm,easy,easy,152,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s153_random_matched,easy,easy,153,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s153_uncertainty_matched,easy,easy,153,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s153_harm,easy,easy,153,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s154_random_matched,easy,easy,154,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s154_uncertainty_matched,easy,easy,154,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s154_harm,easy,easy,154,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s155_random_matched,easy,easy,155,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s155_uncertainty_matched,easy,easy,155,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s155_harm,easy,easy,155,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s156_random_matched,easy,easy,156,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s156_uncertainty_matched,easy,easy,156,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s156_harm,easy,easy,156,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s157_random_matched,easy,easy,157,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s157_uncertainty_matched,easy,easy,157,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s157_harm,easy,easy,157,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s158_random_matched,easy,easy,158,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s158_uncertainty_matched,easy,easy,158,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s158_harm,easy,easy,158,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s159_random_matched,easy,easy,159,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s159_uncertainty_matched,easy,easy,159,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s159_harm,easy,easy,159,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s160_random_matched,easy,easy,160,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s160_uncertainty_matched,easy,easy,160,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s160_harm,easy,easy,160,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s161_random_matched,easy,easy,161,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s161_uncertainty_matched,easy,easy,161,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s161_harm,easy,easy,161,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s162_random_matched,easy,easy,162,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s162_uncertainty_matched,easy,easy,162,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s162_harm,easy,easy,162,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s163_random_matched,easy,easy,163,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s163_uncertainty_matched,easy,easy,163,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s163_harm,easy,easy,163,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s164_random_matched,easy,easy,164,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s164_uncertainty_matched,easy,easy,164,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s164_harm,easy,easy,164,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s165_random_matched,easy,easy,165,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s165_uncertainty_matched,easy,easy,165,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s165_harm,easy,easy,165,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s166_random_matched,easy,easy,166,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s166_uncertainty_matched,easy,easy,166,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s166_harm,easy,easy,166,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s167_random_matched,easy,easy,167,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s167_uncertainty_matched,easy,easy,167,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s167_harm,easy,easy,167,harm_aware_selective,done
revision_table4_cross_slice_300_easy_s168_random_matched,easy,easy,168,random_verify_matched_budget,done
revision_table4_cross_slice_300_easy_s168_uncertainty_matched,easy,easy,168,uncertainty_only_matched_budget,done
revision_table4_cross_slice_300_easy_s168_harm,easy,easy,168,harm_aware_selective,done
